Voltage,Current,Temperature,Vibration,Load,Speed,Fault_Type
207.55611477543297,7.186727712747752,32.12615535085848,0.6337573733439014,60.52143161116099,65.21348239636684,Fluctuation
219.38567309688926,9.52362060241465,35.2822697814906,1.1716311476253116,61.99503777662305,43.065172622140764,Derailment Risk
229.76100374807606,11.46387742774395,37.477341166099734,0.5829098440018335,88.33391473024503,66.12334312345715,Overload
227.23715326940572,15.068481821515732,45.35380146818146,0.4308945622606104,103.06155763951774,64.8399726976212,Overload
218.7371592430342,9.9173193141573,36.50633047607596,0.39209326581354437,75.95542927386738,60.727136087028796,No Fault
213.8725666469894,9.879672855684404,36.96897000486931,1.3390731151297215,72.38557363908765,48.080930436747856,Derailment Risk
219.67124869463507,10.006799844559998,38.20264591547152,0.42513166482381026,72.01637281518586,56.37848732896167,No Fault
216.73941265601118,9.445992798080741,38.71052821915273,1.470500255191008,74.92715902934643,39.848624243263316,Derailment Risk
210.56580005696392,8.853679375891048,34.325961760783684,0.5612239077183776,58.79039436433855,59.147163502099964,Fluctuation
217.62527344419522,12.061503576636397,36.48264386983356,0.19221881801438034,67.00088988340076,64.98632783829436,No Fault
200.96368845217134,9.874797970054779,32.26461804137707,0.364721353011464,48.42918008663766,50.85230350017392,Fluctuation
228.4358176347424,16.152560408438916,43.476012162308876,0.5413754202947387,98.24790665823086,67.08532771985077,Overload
212.13695862197446,8.18628065520684,34.257480843211965,1.022024853439127,68.40244786433563,47.781403985349776,Derailment Risk
209.88677934931812,9.355735320860841,33.70612091210322,0.6145148696170355,52.08052204456075,63.833524906983,Fluctuation
216.49939592530413,10.15175799224874,36.83641151177594,0.2944892324519551,70.4099440691236,63.018228694803696,No Fault
211.56561708596496,8.78981119556662,32.26071440531422,0.44668254046376654,54.18450407474473,60.595982223210605,Fluctuation
217.79977756651508,8.975813175670796,34.967140712224854,0.3482307427130785,63.32068797915693,46.48325976446321,No Fault
225.45753425961232,9.527909422302873,35.16806614410528,0.17816522399489187,76.66942872750286,59.842407433359476,No Fault
216.5862929063949,10.159774758641777,35.0140635956991,0.8898937548867392,71.83950489663633,38.72821163447763,Derailment Risk
229.29145639149087,11.947587749312051,46.212948845984855,0.5253683554298096,94.59182819994378,63.547080925710254,Overload
208.60660548580222,8.509511839940995,34.26568442342579,0.7382382745689939,58.53554584898502,53.8726507780087,Fluctuation
216.8051912615525,9.453319915412735,36.88954761566319,0.2972596448473989,66.13485145198649,59.45067938449032,No Fault
213.93796288090897,8.22208689344353,34.81891752050325,1.0100503098289093,62.12211625410006,58.954280067229604,Derailment Risk
213.14619090147622,8.37592277389696,33.00378877972124,0.5391371712533934,62.99631412700399,56.88029350219609,Fluctuation
219.6950493926092,10.027696503300122,39.01597621294031,0.9309989872135269,69.57886118793209,51.26665380053309,Derailment Risk
221.6331081974997,9.693594823280927,32.72369870983392,1.1268874347207176,68.7361417017105,55.25058932910686,Derailment Risk
227.00860332901075,10.459122168742306,47.076939057314625,0.2964097429895224,91.88079875656369,64.47758262072448,Overload
224.6909523538852,9.39249577954195,35.56963243067962,1.2230860466051352,74.94802271378673,43.76318513654977,Derailment Risk
244.9640528503032,10.660840039085773,41.97697780894649,0.5259595646698954,90.92106137415713,57.770184836853744,Overload
221.3998431315991,10.793488720552213,35.39828050571835,0.4276600765511181,75.19303034604408,69.66679873857179,No Fault
228.22032541456514,12.954829810309896,40.791499714575586,0.586068542136863,105.27404909319324,64.55033296585533,Overload
219.5415552060592,9.875613877145657,35.5316643397108,1.154364630640678,69.33302405581367,46.90361915356605,Derailment Risk
231.31877792411288,11.200509420861069,40.91143311787918,0.32898248986082057,92.10435581496561,63.308126317903856,Overload
227.57160627712477,12.62530959388506,36.390805014135026,0.5985948383314721,98.92741294914788,62.94306170987506,Overload
208.71822178573427,7.8084385973062265,32.483829968643,0.662493949031588,62.57070495380361,61.902109700481205,Fluctuation
222.21909714073115,10.088406886291848,33.738769330124946,0.35117261575484554,61.86497539566626,53.883898849690354,No Fault
232.27650069955448,8.928142766959844,39.1811641452357,0.529127383901588,65.02822467184563,59.68127357248017,No Fault
216.7167767419315,10.197481090811186,38.47264761769978,1.742191842254575,73.40275268909541,55.97831968892267,Derailment Risk
232.89854668827158,9.233343412216652,36.29012749191876,0.3852794721314403,57.56088971218834,58.439640339736336,No Fault
216.2286207499032,8.673952313917962,37.52805956314572,0.4432216690759254,77.49048816743893,63.04567759526757,No Fault
219.76281407114624,9.210505439175302,44.24680834141778,0.6544092663524045,101.10582875002044,62.1589195243532,Overload
221.9722607118915,8.418809297967867,33.595700947847824,0.3803078192003111,69.85391797073008,58.1218316964133,No Fault
210.25584064188328,9.471295928299645,35.127379910853776,1.4076265098706868,63.52488637020713,44.48467674385711,Derailment Risk
216.21824627357847,10.79994190194205,32.69022512754341,0.24369656934287465,58.07846605607127,63.07472319515689,No Fault
224.57126144609225,12.57123962751788,40.67729343416743,0.5380520305316303,89.6492076824657,63.438410218378614,Overload
203.09805076637966,9.501326134799593,33.35032880197659,0.6383644384969641,62.150388241837426,60.73266573409622,Fluctuation
223.83717364576455,10.419019009366044,38.48935916147357,0.6042076040143745,72.43887410542169,53.273951645956984,No Fault
213.7887739010409,8.971080404096886,32.71438575798988,0.659317099099803,67.03549644580556,58.38970152315488,Fluctuation
207.43343455497168,8.174903528529075,33.349010066309646,0.43484602865698085,64.61576675252522,56.9993196834872,Fluctuation
234.45931511080374,12.356463984449938,42.87519817613493,0.4418419236772782,94.08005669948518,58.85056881213642,Overload
222.00490424846527,10.144954984027397,37.2652449155435,1.534225955101979,71.71187544813753,43.45990512767922,Derailment Risk
225.59283147386503,11.8054904219571,48.89990737315942,0.5645598078959546,95.33047123149488,66.04923030559713,Overload
224.86277224813364,8.691179600880888,37.44227072509116,0.6075065039348542,65.81954164890186,60.16319418345436,No Fault
220.987998023462,10.404294754961697,34.24645243757631,0.46688401305462185,72.23268253470356,60.05940217258896,No Fault
207.80795555981646,9.140056081032917,33.00400377813312,0.6179666038871587,54.03551903181608,54.25649232668417,Fluctuation
203.86542161852378,8.799183460813799,31.604941325061663,0.797067839146649,54.0464528402742,57.239475029277855,Fluctuation
229.94823855046133,11.932433822983613,42.430286811111976,0.35488960135332615,91.1161304540647,61.44799418049206,Overload
227.9831012701566,13.713311089328336,41.23443848545715,0.5011369908798494,101.66605280690023,59.29618322511389,Overload
233.92672801505142,13.05304548550099,44.44678273378849,0.45588233092062397,101.18102489129798,60.01958016960366,Overload
209.36321165939444,9.167383103140569,34.510646379061875,0.6243221573252226,58.62878245761777,65.48886906895585,Fluctuation
221.83299123048425,8.999668675394425,36.1704188992678,0.509730018754371,63.25113465309384,64.98529678226821,No Fault
232.6346621293681,10.438475738809727,40.330112135613206,0.24550626533232414,57.98165699449735,59.628273351207376,No Fault
206.38885719643403,8.517606188898304,33.83406756147622,1.6480114538393469,71.44723907348691,55.639680799969106,Derailment Risk
213.3232782064495,9.026453800295531,36.06006295832817,0.4945211534611484,66.57754134693602,57.34061124855336,No Fault
240.3888879259922,9.486629325563857,42.406474116950285,0.33443606398299175,88.84510751597371,65.96370088152887,Overload
215.5603034001658,8.924919602393684,30.391464157101165,0.6042249604426835,61.98633167810749,59.76710597751959,Fluctuation
213.9502360817944,11.939334278719267,32.41115805682661,1.5606721805859316,65.35441697599151,52.00690695390189,Derailment Risk
225.22080438534536,10.591814133741378,38.05397252663946,0.48377642215465894,62.49761725418499,60.49656907475675,No Fault
206.78639203058643,8.74540974177134,35.11948389456793,0.5030720801655635,53.625742144938485,62.75416054673408,Fluctuation
219.8138888174508,10.42097294438939,37.20824177917704,0.40756949400050935,70.46761748219305,62.059764995309045,No Fault
218.85697217445158,9.561781823193522,35.252131435680994,1.0399040757932043,72.70347413947698,52.69525164381032,Derailment Risk
211.6923996886552,9.916894427371306,34.683503175332305,0.24881165804367866,66.25414136698379,60.043942213160356,No Fault
217.92584372104594,10.832645518695934,38.50808610065373,1.7754448585021536,72.56718093174001,39.936623430054645,Derailment Risk
219.03709591191213,10.008740719807207,37.861411995281266,1.061205763394816,69.69881381154205,44.41780234249873,Derailment Risk
213.34723406316556,9.50878154714546,32.40712324883001,1.5240900983021066,64.03185455317478,45.9254082843251,Derailment Risk
233.61518969789932,11.059427077953389,45.45873976861443,0.6356106714210326,89.2541019889161,60.830601983433155,Overload
223.2718282817703,9.865691258529452,33.67643231217527,0.4307403569719689,73.29765734794569,55.87083613380976,No Fault
220.09209189594776,9.868743032907695,33.4613390069066,0.39801263646316887,69.9860694466655,69.96018317979654,No Fault
218.85320936231338,9.618541409335949,33.99156702031498,0.6090110429231086,68.83121204835928,42.93523194742488,Fluctuation
205.98295270103782,7.044711024098785,35.18188271710821,0.7303874145931379,55.11534089454718,56.449809127428324,Fluctuation
217.46528412314436,10.903934841086196,33.66444089746413,0.42215584736242107,67.19331001778897,56.88864888553002,No Fault
209.56726919659698,10.711333028601533,32.64367038004554,0.6114169083488128,54.50375721216743,58.02104149429972,Fluctuation
204.16541099314279,9.446548527716782,35.20079459777859,0.6880214139624177,64.69195667029793,63.292757350516894,Fluctuation
227.51178526048014,8.820960208840198,37.75209358505959,0.35212414284783117,73.43966486025714,60.08062393950236,No Fault
222.40053600190507,11.689025855987634,37.003846085277004,0.4022927853858599,101.5327703386725,65.71755335167299,Overload
212.71666205047637,10.011525672117887,35.416453724307125,1.30498469723084,65.4968012601094,55.185706799570625,Derailment Risk
221.7956884165101,9.954905528844682,36.3018632449999,1.2388872410714327,75.25778091905207,42.644963772311954,Derailment Risk
227.53540862525375,11.428958064307361,47.116087069539255,0.6482832866385907,90.71749021440289,52.44178894540478,Overload
226.8109565357003,14.020411866583494,42.0276809789864,0.518700772147472,84.82822066057818,60.082609905380565,Overload
239.47574306054486,10.386524274637669,45.332259517243926,0.7368334542400438,98.83531344744851,62.15474044133915,Overload
227.81868483909986,12.402619910541842,38.078704966802604,0.5207853238137646,95.83501460847869,65.35513005694425,Overload
221.37969094565983,10.897885179790936,41.62584552529054,0.5785126585460054,95.95105479671422,64.25385208593133,Overload
227.20058607724735,10.26587822965205,33.32654912224814,0.3962106918283169,70.6295069419748,62.818939375034574,No Fault
217.2260543945703,10.263512567174796,34.64014169413587,1.5962968493770335,74.86394907046014,46.02613456384613,Derailment Risk
221.29861250860742,9.57069777548274,34.980386613618236,0.3931876574832047,69.10374487321545,64.12051448427853,No Fault
220.06500945938953,12.056207129940322,36.69930009459939,0.49603047962814706,63.49206008598334,55.92800906276838,No Fault
216.03712874578324,7.382105661279793,31.803109371646503,0.586829974614009,60.00676651232821,57.21497755274493,Fluctuation
205.76640336036746,9.531738980514058,31.83065820500067,0.6988095983576688,54.57023633210733,60.981339582827516,Fluctuation
225.7015438991828,10.955328934882198,34.782913336954806,1.4931663293716262,69.02780936382177,51.797594407666196,Derailment Risk
221.63463686882082,9.775144018191922,36.4046575928456,0.5220282896417717,68.27968021647887,55.660387686244235,No Fault
228.44162057117384,10.225371727125353,48.51357858318748,0.5644064922957223,98.82079149965948,60.20776905346663,Overload
208.3597177466162,9.151841571980356,31.452015053673914,0.7292293746884707,58.437525609293694,51.524301707580584,Fluctuation
225.62900364992925,12.638866450652117,47.03171877892337,0.49516803212656557,98.14542704507001,63.41176331989826,Overload
210.09629654515606,7.444155362566159,32.1093122418254,0.5690147775309502,62.60514344665702,64.78380991232156,Fluctuation
211.10754217440825,10.234481655977937,33.76313766561093,1.00016405641985,72.7415150044788,51.16494333740712,Derailment Risk
225.6778664733214,9.982608319402242,43.04884599308516,0.6298334489775417,98.75234930967548,66.3712008461662,Overload
219.81342458526285,7.903043924300828,32.40369964872512,1.255918123356799,65.81257637344785,50.72431314425262,Derailment Risk
208.6949825532416,9.715873562198981,28.562180087942238,0.7463900786174322,56.9068502462664,62.05645573619122,Fluctuation
217.3712248915962,11.029960817581161,36.9153731721071,0.5271892421938656,78.42262417301725,56.187910246985425,No Fault
216.81306436346742,9.130336918725305,36.856633384750474,0.5635066394527519,73.06166107001256,60.513227642698325,No Fault
228.63496625988708,11.996642825288728,45.64483232056491,0.5083345350975091,94.88191010290772,61.47237530614523,Overload
220.12255087129472,10.113270410537764,34.72538450594241,0.33923536546265276,63.788767332253855,48.10784170063336,No Fault
233.23452261628282,10.33581666683067,39.89625136678777,0.5455146380949518,97.2115107806767,61.46933996193842,Overload
216.26862251552097,8.386191114985806,38.78316067678718,1.442068496270497,67.23991257839094,43.87794891144964,Derailment Risk
214.80047036437236,10.261250531233856,34.41820123666489,0.6343654052812625,75.31426846516608,64.32034991069473,No Fault
207.1722361879879,7.654371512010596,29.26750674120578,0.5265995005710848,60.387991948726686,57.76456751648356,Fluctuation
208.57515626849022,10.475611276461821,34.19465488011559,1.2146417209202949,67.93111135990742,53.83515397242285,Derailment Risk
224.80389918004616,11.181057109327607,39.094549059114314,0.5229572641074253,102.09922243686526,66.50882343970142,Overload
232.55300345205157,12.439926643507278,43.9795488363137,0.40919330292400347,92.8379940636102,59.25222802070207,Overload
212.09372025012232,9.122653816920069,36.5064300719979,1.4696879292908134,66.94960877993014,32.862124491223554,Derailment Risk
221.3887153302124,13.66266690258434,43.22583224269175,0.47546925138121976,84.56465377145241,63.61877533615747,Overload
215.4283416917709,9.106715863386189,34.3814314133741,1.1379317427381452,70.88131907585249,43.51827507931637,Derailment Risk
217.15015194460685,7.777699812046408,33.02608584673163,0.5883235878693694,54.643908884946455,66.29664825800766,Fluctuation
216.0366291709682,10.82537225879019,33.00240624998865,0.8006403765761827,70.67762148764601,46.82221351316473,Derailment Risk
221.40595711984687,11.169589992427774,37.7446307600569,0.4305243126531353,70.66248571747823,59.94767435473635,No Fault
217.06929599838892,8.450453540518193,38.90185799413625,1.069480679756423,66.5052729588255,42.60392372777545,Derailment Risk
209.45833058377704,8.087280720805236,33.414212320213124,0.6004529291051558,68.60846306067572,66.82910297047057,Fluctuation
231.6716352727675,10.368376986969498,43.92007985515299,0.476813149337421,93.4468538008156,61.89333809184456,Overload
221.81798490396758,14.001759200006756,42.98946918260553,0.4672366562690039,102.58144225278006,63.122997383541296,Overload
209.48866824891203,9.097056099738541,34.0956981137795,0.6370502010828092,51.31978970224303,60.81836323919491,Fluctuation
218.43883365005613,9.376621089656496,38.13943917484172,0.940004685916189,66.50368396308042,55.61880315159607,Derailment Risk
236.49574910273833,13.00059820909253,36.25997899583159,0.8287761187388739,95.79696598888111,62.893575621679766,Overload
219.834365135631,10.022465892812047,32.63468261175463,0.43562527887060837,76.35532663003517,66.71090065622427,No Fault
206.77595531803257,5.742146370452632,31.292589915488836,0.5785611068023222,59.02409163542711,57.78048525699579,Fluctuation
211.83501483851853,8.998613910922709,35.07863871355566,1.3092697397275979,76.57173056858262,50.506058059499985,Derailment Risk
230.60922232066227,12.810884312718361,41.08350161083904,0.4896412105352935,89.91025276932425,61.72626802161892,Overload
224.65739622958782,10.757729154189738,43.684720411713315,0.4343289600223533,101.83373368347199,68.41869716850704,Overload
219.75268145173783,10.32674476460232,37.41215782763026,0.3386412394637206,71.79172255538002,57.615617696780824,No Fault
217.47233244176186,7.717124983728667,32.21838866444959,0.7116743056472474,72.52759682949862,46.95388259868219,Derailment Risk
217.923560430496,10.233216131263502,36.280719739696096,0.28463077186601415,75.1152827762612,56.24635196497201,No Fault
213.11165316021453,10.565509645631543,36.49861719128346,0.3419351697446049,81.90856765866273,52.46737370980442,No Fault
235.29975084881187,11.734247827327858,45.65017047749384,0.4968528629796316,92.84614195659807,59.166647035192796,Overload
218.92088787489666,12.311313442333113,46.6692481067153,0.5018999082259871,100.78401974456736,61.18037011622242,Overload
220.23218274078076,9.383638591960523,30.935507829560628,0.6154928677383142,68.06017515546274,49.643114103309216,No Fault
227.64775159730306,11.615582823548232,35.924858710041036,0.4176189822502693,74.32412219245505,59.778633400776755,No Fault
208.91015807519636,8.579694067382713,32.210319963702425,0.6898346125075528,56.2644186948369,55.135481681288994,Fluctuation
234.60512919865496,8.809749768301103,43.916870442638235,0.4336661676487698,100.2219302593829,57.71413813054147,Overload
225.792977895037,10.455887772081608,37.19445643650677,0.5009471788595969,69.54021608697867,50.981247579537516,No Fault
205.5458415993461,9.381013347165203,30.278524023053794,0.5973100147510615,57.30750056502829,55.08528460363808,Fluctuation
216.02337967878464,8.96254792279775,32.27936393057046,0.6718863419540699,65.37750010565318,53.96412632146175,Fluctuation
216.01830211363088,11.285029791613441,31.961176247932386,1.1097402407006962,63.08394635133321,52.02844763529044,Derailment Risk
223.62883311949346,11.126705136827583,34.488416999683274,0.40324070133401363,68.36993752091576,55.97004134470292,No Fault
225.79009505428598,8.816733302782174,36.23007525552209,1.4213181723085724,75.2042677003158,54.58569330760256,Derailment Risk
225.9723665874474,12.265143154875396,42.671984906703145,0.5347673542245,95.78045369228427,53.04674503521643,Overload
218.98477306978504,9.203974143196511,35.32749052263786,0.41262677362340683,72.34489039074234,67.86199105135164,No Fault
207.91382582380842,7.845554266448693,31.46685543014203,0.8785911913994056,61.46299222870415,57.47313131953176,Fluctuation
215.2074804311143,9.448878211266956,37.31629911131909,0.9871633195322227,72.60895937454579,37.27922689785663,Derailment Risk
220.55688044494627,10.014146907634304,36.482311648169826,1.282112628151333,63.892122546692384,60.763295451809455,Derailment Risk
224.32182047621086,11.4967262519504,38.454013434306525,0.3593189455395128,87.58097072483338,56.422899982348966,Overload
217.72220666834505,9.647597568833156,33.33479117601953,1.160729909778465,65.91753122142903,44.85027638139693,Derailment Risk
215.11716063573704,10.664733042113316,33.135737569772935,1.7404430289364345,64.56115688851216,53.29413888570201,Derailment Risk
210.26986127005193,8.849684605126924,32.560138200019566,1.3032923244876093,77.90757559365905,48.215208988868376,Derailment Risk
220.3396742074002,14.120654472436888,45.366609999880104,0.3984707625750184,96.63813108664208,63.08756747969393,Overload
218.32107650354936,10.5462842480037,37.69354155043299,0.4514883596076372,73.93203105997908,65.05419867510157,No Fault
213.1277254264931,10.350245519368887,36.54360600054836,1.6069892548063023,73.02903324700769,49.72961075349753,Derailment Risk
220.36658983594202,10.42406104446409,33.9576750848794,0.2567328710260347,64.96044152285897,69.02787216343407,No Fault
218.67264609212245,10.139020475468985,36.35372427466883,1.500438530760651,69.28106621788915,54.51058581655768,Derailment Risk
215.5035160701699,8.28593547692742,29.857726293789177,1.3492416455508038,67.74690425106755,45.12953222757362,Derailment Risk
202.27689415696292,8.191238208806617,34.21062780298658,0.5333443768766954,58.74359569337628,68.16912364499987,Fluctuation
228.11788722705901,10.540758161125565,45.81026407576469,0.6345117173611788,94.9253731377852,62.810428463233876,Overload
206.5096192604022,6.0049547775113945,32.67352034249942,1.2455388498019178,70.3806677691989,50.56439381826292,Derailment Risk
212.86883880572293,8.764824242464778,31.527690864285546,0.5025264818087579,60.65908866298359,66.05552504556067,Fluctuation
212.54750691412204,9.26459959763558,28.40299900963065,0.701129544797292,57.64178710682421,53.66783262467412,Fluctuation
206.5433256941861,9.79171560752124,31.204519431508935,0.5519456574393224,61.486435473799865,49.03967467589314,Fluctuation
214.8674235029447,9.924048976357478,35.84555790955391,0.23686648895829268,70.80649771331348,58.7663778794278,No Fault
222.8853606359027,9.680946064333382,38.3181481299118,0.29449106318233054,80.17936767590896,67.69571172905326,No Fault
209.88064515845272,9.164275204257125,31.384208069923105,0.7289593619624759,63.06080963197677,61.06126987017342,Fluctuation
232.33626107591394,13.07285487583685,41.34176303708379,0.5632582799642197,98.96068699572734,61.72872698567926,Overload
225.67857369029733,12.263405324706556,43.16983679815031,0.35963837889281897,90.85428257278298,68.71773253311025,Overload
226.28835993561714,12.754848576798745,36.98278642256294,0.4922778288401574,95.84798838197467,65.714516527168,Overload
229.38782005126302,12.549909370520707,38.654348316087244,0.5761174039051639,97.41356380278069,63.27664085872522,Overload
224.02906674294078,12.373340953699884,45.26888856872748,0.6509523992698855,88.34675458489687,65.81972681857734,Overload
210.5523437794307,8.962912779493113,31.181964304370123,0.46041097655363805,70.15272861612101,53.30868932520951,Fluctuation
213.0406173644372,9.28289425297823,33.70750352418529,1.4038928881227013,73.51057069588376,47.67982119626593,Derailment Risk
231.58033934864974,11.943654735950712,45.885021449815255,0.43981028390673865,92.09278456828622,66.31195287958843,Overload
209.06389795128555,8.867999395395687,38.520165195076956,1.1832092460659258,67.86830091167342,53.927743345682,Derailment Risk
217.49863136492326,9.34544118011226,36.77610570809051,1.4506747767662564,73.37350207601119,51.00816468670073,Derailment Risk
208.6427315028609,7.420411880707564,33.129089871212415,1.0926751677626536,70.4727547761129,47.85294333208818,Derailment Risk
207.8762704532691,10.163803578706364,32.22680998688567,1.0538406787487147,74.3415215771372,44.43438374314061,Derailment Risk
227.75250246407037,9.491859802352689,33.26835168916912,0.5021515392781865,60.47662653267268,60.69039204208774,No Fault
215.38917337911187,11.775310892609513,37.711111318041425,0.40474934682516434,69.4820657329711,56.2256690171404,No Fault
228.55924868788742,10.8302899863936,42.74353884570547,0.5513521369254736,88.66730585527515,58.263890838897574,Overload
219.23005969210382,10.086428501659016,33.3603117628802,1.2013895007059332,77.17222584817245,54.249714430743474,Derailment Risk
229.34599703136521,11.24441649475582,40.23251883603317,0.4865802310714547,94.7404082061197,60.40495984763573,Overload
209.03871295503106,9.157619144661375,36.33727714102216,1.2521838588757395,69.63718967371864,51.69862711095149,Derailment Risk
233.2097356472185,11.787506052191635,47.686522037974065,0.4564142645018593,94.19357283169427,63.72387486296147,Overload
215.10001609913732,7.954196323674384,36.937469146843576,1.41385157104484,62.80681491882125,64.31038946561407,Derailment Risk
218.72005117037867,9.101936237103242,34.06959826105247,0.5630999810748467,62.33234845468153,53.61305518050531,Fluctuation
209.61409861943153,8.334917337629014,35.39691740475113,0.530549683861519,61.02127471328513,64.04376035842022,Fluctuation
219.76539710560408,10.439501230620227,35.4050355982523,0.38416945219903365,72.88225672561211,63.17664597608103,No Fault
229.3150521115303,9.199949119794088,41.74151368770151,0.43349681096960746,100.3089238347916,64.5570762751094,Overload
213.87236086339135,10.807035431954878,35.51131730819455,1.3183342765675528,71.6808566615582,39.6151323880281,Derailment Risk
227.798626815746,10.253004977231408,40.376102715113284,0.4653250108991757,100.44046231604294,61.74151030312384,Overload
201.21288314798622,10.640970296330353,32.35786345787632,0.7415910640492677,59.69565811289899,56.54835777828697,Fluctuation
213.2579708524779,9.554303903326332,35.29599121908006,0.9290427097078329,69.45757219080426,53.36839798222971,Derailment Risk
220.07656029277044,14.087186950433914,44.47843684812155,0.4977691461087569,101.04137370326069,61.26230905949924,Overload
212.56615883522608,11.010692932338173,34.41976927000118,1.4970578466222046,70.93841567517318,46.86476416373019,Derailment Risk
222.12082973200958,9.918477326898355,31.56636232129187,0.4796701927070742,74.81962711527785,55.828643284660174,No Fault
214.39900828206282,9.584590633747535,33.642758764926235,1.0828467353475792,62.46234986904277,50.3972254963639,Derailment Risk
219.2354324212124,10.377879928891069,40.02949359391671,0.5133565415535978,102.79591145241176,67.76584849227422,Overload
218.7548198022181,11.085982116175032,36.211507582542964,0.4519902139528753,78.1836998091532,65.98584013623926,No Fault
204.26148380366573,9.169414661541667,34.93687657473542,1.4480048505560197,77.59496543874292,55.3190017543936,Derailment Risk
224.3740694913442,12.34829175696349,41.76423482125693,0.4699464014821232,94.49986070529332,60.76303530026282,Overload
217.52677315495873,9.705654665929718,33.18524222966701,1.1224207296616528,67.04737715080289,59.27967956766982,Derailment Risk
216.32503179534152,10.918396868514863,32.719677721268205,1.0601849364724905,65.49734573353285,54.49785506942572,Derailment Risk
219.0913935187141,7.541550618745192,29.917137460270915,0.5965686669250191,51.94107468256399,49.741715181599716,Fluctuation
245.7888564152215,14.511406149106696,50.144450818458964,0.4779210850207946,97.81046131041309,57.20013740427979,Overload
210.69073778183787,8.844000106305035,32.42972941892773,0.5501677027057587,65.96384500823548,48.37777428453321,Fluctuation
226.34071345792057,11.548988459334476,37.17707606843041,0.47453920139861167,94.77716550287259,60.963216156529974,Overload
225.07185032509065,10.43192254467394,37.87583107502131,0.40013256887344073,70.49466893514442,59.71024729118641,No Fault
206.94085591630048,7.1551132192188005,28.855448440550845,0.6953594950662517,54.923728633268595,60.61696927532844,Fluctuation
232.5526768922562,11.148829078157473,41.5186498702031,0.529457680054032,104.84225644680146,60.60016933596735,Overload
221.67228394993512,9.005650625391487,36.355500212536064,0.11624935586026214,66.51140548050877,58.17423693400893,No Fault
218.51218248320004,8.153812137761907,35.006135949764044,0.3177923988172073,67.57870824034585,66.4139748441949,No Fault
223.20421430633505,8.66968637426101,35.90382298533846,0.29138737008185905,63.91298103251524,60.07513875143548,No Fault
234.08990772226932,9.975525494669789,37.85469243429689,0.4275636368196539,96.35256737733201,61.64683010174013,Overload
214.35146572671192,10.115026079147418,36.31394592193687,0.35696906800453576,78.3496139070232,57.73054291923436,No Fault
221.73244237948995,9.60798736008087,35.54504748009318,0.44793609534294226,66.40967608190869,67.0972784039892,No Fault
228.06855634529325,10.343787881549886,35.52806002557806,0.31476132339258966,79.34301609581502,58.43661415173362,No Fault
210.3175084330862,9.992783973923528,37.648555526259344,1.4838031325039513,72.53454100146429,42.15940705059604,Derailment Risk
218.3462347118825,7.694598329934419,32.85870142732254,0.6766503767005578,55.88548204511763,62.093042738051416,Fluctuation
226.99830670496758,11.810003958978506,41.83231060015921,0.37277623727680365,89.38549421961584,58.13180077530935,Overload
215.10354341842702,10.470085986177315,34.71731358905059,1.0039465086202437,67.62761914628095,58.23275710311521,Derailment Risk
224.8777256356118,10.474698232879954,37.84854027907566,0.481079864559171,67.88054978838824,60.143877820404995,No Fault
204.39360204259108,7.889779307462146,32.88735145377623,0.40691663992759164,63.85240218343752,66.18948496684216,Fluctuation
233.41169391029828,13.240257946063672,45.63428251089729,0.43588883458472305,99.28229906574393,60.589614715618254,Overload
201.51451928355272,9.331733138348177,31.017473944677356,0.6893055926711036,66.63595611400893,57.323582627413316,Fluctuation
223.32839540256947,10.85718424697427,33.97047494416359,1.2941947187678826,68.01350794228398,51.66561028471102,Derailment Risk
227.50379895317155,10.695537757565777,34.369248743367756,0.4923508616047369,63.3171574984254,53.12182955606819,No Fault
207.20387101022393,8.794934735110136,30.99213864007732,0.7569685680977757,65.38089366802457,60.76839797752852,Fluctuation
212.93425769392434,7.615619784637795,30.113060351183687,0.5983975009586381,55.85449973941947,62.289563157963805,Fluctuation
237.39060613049742,10.528579909479946,42.49034323985243,0.49894435651191466,94.53700302365803,66.25671061086568,Overload
213.59847800664554,8.401875648116253,36.29104239553648,0.3917284976103507,63.39560822311341,60.79046949288393,No Fault
218.2567393279607,9.706033052335817,40.24954280603392,0.4868772500590771,77.74319647512019,74.71524167634311,No Fault
219.63585543671564,11.607345576019993,32.928855753585786,0.26672226025203505,71.06904396970532,58.59417978767721,No Fault
211.7936807199831,7.7639347814593505,31.593687267332438,0.4061200090618422,61.59882756740931,59.94049783076374,Fluctuation
231.94092897827366,9.638487423402056,41.29450536524671,0.6558294956772448,101.3276146070927,63.57859711148262,Overload
235.32085351170522,13.728522958442888,41.1456133300577,0.47337870495935086,93.98673368588925,56.77537482688874,Overload
216.38039502774078,8.786468863785702,32.333240807929236,1.457359718423449,72.91605887393969,53.80436840473402,Derailment Risk
228.05715889754399,15.257704001094904,46.04607959593653,0.6157519605809958,95.46210573669619,67.93525575333192,Overload
209.52878078237623,7.201258313389508,28.78142582662513,0.6076192421448722,60.42010880466547,70.84196734117685,Fluctuation
218.2269233587844,8.686740679261492,35.080642421479176,0.9983315876238605,68.40990046997192,53.380236890847414,Derailment Risk
210.33137368672118,6.282716289746432,36.63470753122972,0.5711107585665952,66.07735271039894,67.31435549282028,Fluctuation
220.32140009547732,9.879051851392218,38.02292607081671,0.45062409893059263,67.85576037196964,65.18590702824525,No Fault
